-1.177255805873266281e+00 -5.589272810680007142e-01
-1.230024061613566921e+00 -4.764612732898176328e-01
-1.273430204041656522e+00 -3.778690121885099340e-01
-1.306000507389339704e+00 -2.662824765612674671e-01
-1.326650610002089614e+00 -1.460660338883902343e-01
-1.334790831209784479e+00 -2.243932916920056420e-02
-1.330383892481279196e+00 9.906252054495445769e-02
-1.313943813592496346e+00 2.131907769442540346e-01
-1.286476161762231563e+00 3.155272902225589871e-01
-1.249371203818003373e+00 4.028693036747205136e-01
-1.204269433485787966e+00 4.734000904541258992e-01
-1.152921458044837255e+00 5.266473173205895586e-01
-1.097061460670048838e+00 5.632769065412500664e-01
-1.038307211126106244e+00 5.847931586726823339e-01
-9.780923054718771992e-01 5.932153006286612351e-01
-9.176300052721779732e-01 5.907839634208892354e-01
-8.579038148117359430e-01 5.797284070005325196e-01
-7.996779452401234778e-01 5.621045817589168658e-01
-7.435206224659194341e-01 5.396994636909230314e-01
-6.898341278187238856e-01 5.139892083864324723e-01
-6.388868917396912650e-01 4.861362093665372863e-01
-5.908444434864416062e-01 4.570111372116349990e-01
-5.457973014865098449e-01 4.272286932633133638e-01
-5.037848707932017778e-01 3.971888881610944888e-01
-4.648150945205783979e-01 3.671184483291163869e-01
-4.288800321098932833e-01 3.371091688853420920e-01
-3.959677712211625566e-01 3.071516259206395483e-01
-3.660711813952740035e-01 2.771637154432813333e-01
-3.391940348874331046e-01 2.470141240610812250e-01
-3.153549890148619750e-01 2.165411797505424896e-01
-2.945898693569977689e-01 1.855676816213543967e-01
-2.769526295258652460e-01 1.539123425642194842e-01
-2.625152997064976179e-01 1.213984525037252876e-01
-2.513671769253376098e-01 8.786031942964034336e-02
-2.436134562064304065e-01 5.314799406928916170e-02
-2.393734526962369991e-01 1.713074664847169526e-02
-2.387785186316246644e-01 -2.030025109694263974e-02
-2.419697132262052519e-01 -5.922957430182713978e-02
-2.490952354471968333e-01 -9.971502087477870924e-02
-2.603075765825598187e-01 -1.417843478708390725e-01
-2.757602891174376625e-01 -1.854306163858183421e-01
-2.956041990893057414e-01 -2.306053960560402183e-01
-3.199828102647868655e-01 -2.772089863119637787e-01
-3.490265615958798584e-01 -3.250767445304722503e-01
-3.828455088989334287e-01 -3.739606089383743504e-01
-4.215199166642543682e-01 -4.235050238707772641e-01
-4.650881823613555732e-01 -4.732167998751856119e-01
-5.135314993299880948e-01 -5.224290853284605518e-01
-5.667547338473502005e-01 -5.702607318703871719e-01
-6.245632006369499223e-01 -6.155740575952669547e-01
-6.866354363795658111e-01 -6.569364701098946435e-01
-7.524927667461314140e-01 -6.925946037279816503e-01
-8.214675006508942445e-01 -7.204732793919463862e-01
-8.926729785784809357e-01 -7.382149756494321702e-01
-9.649803580786470159e-01 -7.432772173903232638e-01
-1.037008673802850778e+00 -7.331032679185508494e-01
-1.107135868100804110e+00 -7.053733181759568316e-01
-1.173538436810887875e+00 -6.583271806542475568e-01
-1.234265276965773150e+00 -5.911257315790542366e-01
-1.287346697312906185e+00 -5.041914783570748959e-01
-1.330932488991214857e+00 -3.994479401273844377e-01
-1.363444679329198328e+00 -2.803751347863999710e-01
-1.383723460445019260e+00 -1.518238710042020267e-01
-1.391141651769244314e+00 -1.958451451116946518e-02
-1.385666050247472025e+00 1.102277031765911686e-01
-1.367853267296166964e+00 2.318534335549017333e-01
-1.338780772315997014e+00 3.404977335985810427e-01
-1.299926786261468070e+00 4.327509351398377002e-01
-1.253021404668522853e+00 5.067627646828505306e-01
-1.199893701544395341e+00 5.621766876652304346e-01
-1.142335908697930114e+00 5.998831764278916845e-01
-1.081998338254540615e+00 6.216746273210214113e-01
-1.020320391570485707e+00 6.298813741110148579e-01
-9.584960608887225231e-01 6.270473617247249720e-01
-8.974679088961222684e-01 6.156774899425913050e-01
-8.379416525784714187e-01 5.980653669332177680e-01
-7.804135728443901687e-01 5.761944395621727555e-01
-7.252042117273307387e-01 5.516974897160108471e-01
-6.724935008709646000e-01 5.258574855239959156e-01
-6.223541145998765511e-01 4.996343888483276152e-01
-5.747812124229007003e-01 4.737057440319727419e-01
-5.297177513725073172e-01 4.485123756425817287e-01
-4.870752287276213233e-01 4.243035970027164705e-01
-4.467501247587850610e-01 4.011787125157477152e-01
-4.086365268538716955e-01 3.791232781093269444e-01
-3.726354962596765130e-01 3.580396770569490017e-01
-3.386617377616766289e-01 3.377722177872649056e-01
-3.066480872882342834e-01 3.181273007714774947e-01
-2.765482667735524314e-01 2.988893411553052437e-01
-2.483382845697499619e-01 2.798331514332894066e-01
-2.220167918185187161e-01 2.607334379770761545e-01
-1.976046448633493047e-01 2.413719815672966118e-01
-1.751438728002128742e-01 2.215429766505580544e-01
-1.546962078944999208e-01 2.010569094579928162e-01
-1.363413042235881167e-01 1.797432686518366518e-01
-1.201747454495764589e-01 1.574523076734284932e-01
-1.063059247310439576e-01 1.340560177851186363e-01
-9.485586693929302926e-02 1.094484261957305027e-01
-8.595505394220662176e-02 8.354530558894997239e-02
-7.974130609199600594e-02 5.628337013419350277e-02
-7.635776549278359970e-02 2.761903903635551730e-02
-7.595101742446401516e-02 -2.473128561670048797e-03
-7.866937379813376818e-02 -3.400218458439523833e-02
-8.466132515168903194e-02 -6.696253243028499336e-02
-9.407414402862311620e-02 -1.013353930991473806e-01
-1.070525913841711002e-01 -1.370896550949237125e-01
-1.237376379340529714e-01 -1.741816791415983501e-01
-1.442650634166728896e-01 -2.125535363922183285e-01
-1.687637383477815778e-01 -2.521290659920123467e-01
-1.973533254595054576e-01 -2.928070523139490455e-01
-2.301410632660885469e-01 -3.344507576964518836e-01
-2.672172156421048217e-01 -3.768730253307812639e-01
-3.086486956600513198e-01 -4.198162263667397642e-01
-3.544703108689324367e-01 -4.629265223202840285e-01
-4.046730495796516114e-01 -5.057223313156541389e-01
-4.591888622928601560e-01 -5.475576353958032660e-01
-5.178715299528431348e-01 -5.875819770920417406e-01
-5.804735045984852349e-01 -6.247007943562776777e-01
-6.466191203339067828e-01 -6.575422004925243202e-01
-7.157753626201375230e-01 -6.844393381069990845e-01
-7.872224843505660763e-01 -7.034406263996562103e-01
-8.600281349895566585e-01 -7.123627082219818885e-01
-9.330301730802748050e-01 -7.089012271266934562e-01
-1.004834640248979394e+00 -6.908107620268635340e-01
-1.073835969096109677e+00 -6.561553498961825159e-01
-1.138265719069561976e+00 -6.036141165228957606e-01
-1.196273363054144445e+00 -5.328042367139699254e-01
-1.246037620734492979e+00 -4.445612006197009469e-01
-1.285900028257107364e+00 -3.411032737940428161e-01
-1.314505296852640726e+00 -2.260131018703222527e-01
-1.330927796531298002e+00 -1.040002185530486262e-01
-1.334762527968321066e+00 1.954047354574373063e-02
-1.326163517370687384e+00 1.391029008890453667e-01
-1.305822066495041511e+00 2.496655366263528242e-01
-1.274889109402785659e+00 3.471909227672433929e-01
-1.234856462907031993e+00 4.289407883595792725e-01
-1.187417954116907870e+00 4.935713528489451551e-01
-1.134332002329875522e+00 5.410284339927318165e-01
-1.077303017613589597e+00 5.723008438331382841e-01
-1.017892103048075203e+00 5.891050566035046510e-01
-9.574604008515440468e-01 5.935669529197319383e-01
-8.971427475307015564e-01 5.879466210570307716e-01
-8.378458559959307550e-01 5.744294522306384598e-01
-7.802639352979593435e-01 5.549878386379526463e-01
-7.249049283776465291e-01 5.313054905399939853e-01
-6.721217142486664020e-01 5.047505564386178811e-01
-6.221441106497747064e-01 4.763826746646110943e-01
-5.751089473747419412e-01 4.469808226707586707e-01
-5.310866652367490781e-01 4.170817434371244525e-01
-4.901037716600981642e-01 3.870217645197908674e-01
-4.521610709815996332e-01 3.569774393276161639e-01
-4.172479408687626568e-01 3.270024406913778492e-01
-3.853531087063171157e-01 2.970595346853824315e-01
-3.564724496024805900e-01 2.670473605156654107e-01
-3.306143249822197094e-01 2.368222666093822426e-01
-3.078029392310707157e-01 2.062157202814598744e-01
-2.880801325346845632e-01 1.750479118856524963e-01
-2.715059637404503845e-01 1.431381832376363017e-01
-2.581583747145322350e-01 1.103128720692213571e-01
-2.481321702756431880e-01 7.641111119463195323e-02
-2.415374957779455878e-01 4.128907302202911717e-02
-2.384979466072307819e-01 4.823119351141463840e-03
-2.391483981459865682e-01 -3.308769039326981548e-02
-2.436325985680713180e-01 -7.251925896049987719e-02
-2.521005174160714235e-01 -1.135197581739151584e-01
-2.647053877030973723e-01 -1.561059901675479755e-01
-2.816003161136189092e-01 -2.002581200673882178e-01
-3.029342634053529548e-01 -2.459119991368335367e-01
-3.288471153737696495e-01 -2.929482091270626531e-01
-3.594634759935149138e-01 -3.411769078434715441e-01
-3.948847243601070200e-01 -3.903175863790264155e-01
-4.351787969221366792e-01 -4.399730250533801512e-01
-4.803671051110143808e-01 -4.895971510505490176e-01
-5.304080054917331699e-01 -5.384572798435515173e-01
-5.851763482284682016e-01 -5.855925142237539127e-01
-6.444388983356800216e-01 -6.297720290982279367e-01
-7.078259237566691953e-01 -6.694596797655347764e-01
-7.748000475572559553e-01 -7.027947641130483092e-01
-8.446246189092529999e-01 -7.276024428981805459e-01
-9.163353544493556546e-01 -7.414503439433443033e-01
-9.887206968446662358e-01 -7.417686223893302788e-01
-1.060317894988085374e+00 -7.260469627946838367e-01
-1.129432658039995374e+00 -6.921113169422261624e-01
-1.194189608567133964e+00 -6.384642807752647364e-01
-1.252617895303809625e+00 -5.646474965095411580e-01
-1.302770836366552221e+00 -4.715583950532740709e-01
-1.342870806445656262e+00 -3.616375734558024413e-01
-1.371462379195278691e+00 -2.388491408238768154e-01
-1.387550611982392601e+00 -1.084115204337925686e-01
-1.390700084636181444e+00 2.370418735261142773e-02
-1.381075465214834708e+00 1.514254825804916271e-01
-1.359415270298091949e+00 2.692504676381231588e-01
-1.326944029634727462e+00 3.728050960728392926e-01
-1.285239991041325247e+00 4.591860805696124093e-01
-1.236082261836274121e+00 5.270523318341747698e-01
-1.181301517860382511e+00 5.764914462339388868e-01
-1.122653205548034494e+00 6.087311479328193498e-01
-1.061724132411179466e+00 6.257799946345448117e-01
-9.998752731715301323e-01 6.300712644524852912e-01
-9.382174445304548582e-01 6.241599461532232329e-01
-8.776129605532085876e-01 6.104965201195394764e-01
-8.186952499731169342e-01 5.912801735818722371e-01
-7.618989770938351391e-01 5.683809942741160359e-01
-7.074946610218489917e-01 5.433149293981660577e-01
-6.556234994775693714e-01 5.172547405806731113e-01
-6.063296789793213293e-01 4.910625182091592489e-01
-5.595887100615003495e-01 4.653327476508380411e-01
-5.153312260610054540e-01 4.404383340024237148e-01
-4.734622668988890393e-01 4.165748512768233658e-01
-4.338764054860604347e-01 3.938004255915378282e-01
-3.964692361493481476e-01 3.720701344363838703e-01
-3.611457928859825861e-01 3.512647350061195994e-01
-3.278264463706693777e-01 3.312140685582843358e-01
-2.964507744671789347e-01 3.117157516340612888e-01
-2.669798322843610072e-01 2.925498570306789836e-01
-2.393971771110352531e-01 2.734902776848067152e-01
-2.137089378394391725e-01 2.543134021204090378e-01
-1.899431611303218914e-01 2.348046406837162037e-01
-1.681486187813246436e-01 2.147632455741077806e-01
-1.483932224556996360e-01 1.940057751264021302e-01
-1.307621623057503568e-01 1.723684699893853756e-01
-1.153558638906167777e-01 1.497087388815584452e-01
-1.022878417265687123e-01 1.259058964774755762e-01
-9.168251627142766369e-02 1.008612568418781191e-01
-8.367305249817351409e-02 7.449766329676167642e-02
-7.839927077350537787e-02 4.675853018738035383e-02
-7.600567280741454823e-02 1.760648365288346173e-02
-7.663961528642661281e-02 -1.297828318261540562e-02
-8.044964980442292912e-02 -4.499978105258124750e-02
-8.758402834056944197e-02 -7.844790342218016521e-02
-9.818934742538150406e-02 -1.132997241223746565e-01
-1.124092701235440972e-01 -1.495200429321804914e-01
-1.303832221435843874e-01 -1.870607189713179852e-01
-1.522449062064652747e-01 -2.258582385593826403e-01
-1.781204172311981193e-01 -2.658288726178807404e-01
-2.081256707122633998e-01 -3.068606984573360452e-01
-2.423627800561957701e-01 -3.488017077399540034e-01
-2.809149400796969731e-01 -3.914432236486558025e-01
-3.238393015375377049e-01 -4.344979489639963499e-01
-3.711572692820810371e-01 -4.775722282028250776e-01
-4.228416464110701933e-01 -5.201326238431845939e-01
-4.788001111989555469e-01 -5.614677978562050420e-01
-5.388546979219459576e-01 -6.006480897924636464e-01
-6.027173139995726237e-01 -6.364872062698291311e-01
-6.699619271889677430e-01 -6.675131104257626680e-01
-7.399949515121048149e-01 -6.919583462219461856e-01
-8.120265646251881853e-01 -7.077831109522892961e-01
-8.850471354639727339e-01 -7.127463343325841638e-01
-9.578144248812304751e-01 -7.045391750718201784e-01
-1.028858354437666822e+00 -6.809896579590815069e-01
-1.096510342069263233e+00 -6.403348870763777567e-01
-1.158962804107501965e+00 -5.815381560164974983e-01
-1.214360880650607877e+00 -5.046051624983398654e-01
-1.260922704155569063e+00 -4.108332481761820532e-01
-1.297077396235109426e+00 -3.029199976670420291e-01
-1.321603215769854067e+00 -1.848718203991427944e-01
-1.333744277816875545e+00 -6.169204316806832511e-02
-1.333285120634409182e+00 6.111669578107446765e-02
-1.320568833779063089e+00 1.781478571405973321e-01
-1.296455128652448163e+00 2.846665270209626231e-01
-1.262226530689597670e+00 3.770536688377796319e-01
-1.219460201545340405e+00 4.530472691775326299e-01
-1.169887217049197847e+00 5.117645948282492085e-01
-1.115259897345111773e+00 5.535409619978134410e-01
-1.057242381540748566e+00 5.796512944645275667e-01
-9.973324175134954395e-01 5.919870945488486802e-01
-9.368155426304547451e-01 5.927487822238217685e-01
-8.767478792639916696e-01 5.841915313087970851e-01
-8.179610945437703062e-01 5.684407242329817533e-01
-7.610823812989531145e-01 5.473763424782109865e-01
-7.065629682308076642e-01 5.225756484099605137e-01
-6.547100001014437565e-01 4.952995387950734352e-01
-6.057181326667512300e-01 4.665080641276035944e-01
-5.596985503929001737e-01 4.368929038288344446e-01
-5.167041962055999305e-01 4.069176344594427897e-01
-4.767507752447455727e-01 3.768595614263231530e-01
-4.398335948514029425e-01 3.468492984562355219e-01
-4.059405910159003539e-01 3.169060664852134668e-01
-3.750620289815174702e-01 2.869678970929468442e-01
-3.471974050486126839e-01 2.569166817046257267e-01
-3.223600576503178328e-01 2.265984321576282046e-01
-3.005799462405598366e-01 1.958393201738064804e-01
-2.819049943767659716e-01 1.644581277690618792e-01
-2.664013291670597194e-01 1.322757288375474571e-01
-2.541526884116820373e-01 9.912217593563280027e-02
-2.452592112820663472e-01 6.484191293459221073e-02
-2.398357780330453159e-01 2.929759088699884773e-02
-2.380100174752267927e-01 -7.627058880736836688e-03
-2.399200554398894236e-01 -4.602483828063671373e-02
-2.457120305766886947e-01 -8.596269691916656741e-02
-2.555373528273952588e-01 -1.274788058082252651e-01
-2.695496223344388542e-01 -1.705784698876272876e-01
-2.879010604382192806e-01 -2.152281645845614266e-01
-3.107382288244144308e-01 -2.613468844297511806e-01
-3.381967284657438899e-01 -3.087939120236449786e-01
-3.703944800052959563e-01 -3.573520858561729518e-01
-4.074230989395319358e-01 -4.067057155514575695e-01
-4.493368057393637427e-01 -4.564125365193811845e-01
-4.961382749788839086e-01 -5.058696161399941493e-01
-5.477608624644074720e-01 -5.542740538082717716e-01
-6.040468034431538680e-01 -6.005808111964259233e-01
-6.647213112713209471e-01 -6.434622065767181542e-01
-7.293630976596993110e-01 -6.812765610676788652e-01
-7.973727517339540549e-01 -7.120570357886454316e-01
-8.679416904482624151e-01 -7.335352928315145293e-01
-9.400259786999148881e-01 -7.432171016341542202e-01
-1.012331015788293431e+00 -7.385265408992714997e-01
-1.083314483904119108e+00 -7.170296320621702968e-01
-1.151215407746279951e+00 -6.767348982325427365e-01
-1.214115887440312180e+00 -6.164469079636292204e-01
-1.270038351067146243e+00 -5.361222491340261742e-01
-1.317074867569702601e+00 -4.371532712625424422e-01
-1.353536987095505406e+00 -3.224949246754688081e-01
-1.378106735742713918e+00 -1.965653033637103919e-01
-1.389964583512550922e+00 -6.489490232922112689e-02
-1.388870963690089333e+00 6.643618789726427054e-02
-1.375185171022176522e+00 1.914718195937789302e-01
-1.349817663180310934e+00 3.050280679917923288e-01
-1.314125276200343695e+00 4.031883242458381145e-01
-1.269769398879364353e+00 4.835643730773896420e-01
-1.218561790882341178e+00 5.453083450716679215e-01
-1.162320956257858029e+00 5.889192695083662610e-01
-1.102755526889176219e+00 6.159220789050586786e-01
-1.041382787650448671e+00 6.285022210743840265e-01
-9.794828739589832578e-01 6.291628097187282886e-01
-9.180838369426180812e-01 6.204454034995867673e-01
-8.579700808073515983e-01 6.047303941928688920e-01
-7.997061918896758437e-01 5.841144475427223481e-01
-7.436691155410818377e-01 5.603519289763287947e-01
-6.900832333519583139e-01 5.348434632980729742e-01
-6.390545920255870094e-01 5.086554075641007699e-01
-5.906020177097131008e-01 4.825568735239531004e-01
-5.446839884151911670e-01 4.570644512643604052e-01
-5.012209262647492336e-01 4.324880547523772822e-01
-4.601130649518033189e-01 4.089739388667271713e-01
-4.212543191350586747e-01 3.865428498126002865e-01
-3.845427010218674391e-01 3.651225494222931078e-01
-3.498878513584565697e-01 3.445747388763620300e-01
-3.172162186544907336e-01 3.247168399616464640e-01
-2.864743596919536728e-01 3.053392899940605143e-01
-2.576307639358568768e-01 2.862190586504589351e-01
-2.306765348354832268e-01 2.671300629606177535e-01
-2.056251977871348946e-01 2.478510813680041280e-01
-1.825118502639921370e-01 2.281716745360533594e-01
-1.613918250019035772e-01 2.078965246429855529e-01
-1.423390017963478971e-01 1.868485151012278245e-01
-1.254438764522574634e-01 1.648707937552674196e-01
-1.108114754550464792e-01 1.418279974258181975e-01
-9.855919052919051571e-02 1.176067657306893444e-01
-8.881459683572001662e-02 9.211563847849825459e-02
-8.171331047961903626e-02 6.528441406614186870e-02
-7.739693354889953802e-02 3.706304665478328542e-02
-7.601112637546766915e-02 7.420177200245656884e-03
-7.770383541002869043e-02 -2.365857279475824804e-02
-8.262368943138354016e-02 -5.617236683514074264e-02
-9.091855528645950701e-02 -9.010673721870396391e-02
-1.027342156659582506e-01 -1.254346709958757411e-01
-1.182130944857114480e-01 -1.621167974372303699e-01
-1.374929094618744518e-01 -2.001001851541391874e-01
-1.607050760412267743e-01 -2.393151635414436373e-01
-1.879726221670891539e-01 -2.796694940404874652e-01
-2.194073006198569986e-01 -3.210391434770009655e-01
-2.551055077001317950e-01 -3.632548733520145068e-01
-2.951425393803909780e-01 -4.060838875634556477e-01
-3.395646486092530614e-01 -4.492059266175463250e-01
-3.883783265279476815e-01 -4.921835332395756990e-01
-4.415362413013422249e-01 -5.344268446622570945e-01
-4.989193678953913746e-01 -5.751543170229942437e-01
-5.603150800211165183e-01 -6.133523906938810333e-01
-6.253914118214890516e-01 -6.477393564601534592e-01
-6.936683938639772729e-01 -6.767415537255421221e-01
-7.644883702679594606e-01 -6.984932411808375541e-01
-8.369885043651752454e-01 -7.108743236404599930e-01
-9.100801715884578869e-01 -7.116013255055313458e-01
-9.824413567718818241e-01 -6.983847354443859512e-01
-1.052529061717424774e+00 -6.691580527064578954e-01
-1.118618460278590243e+00 -6.223691407204894332e-01
-1.178873450269127598e+00 -5.573034884331198313e-01
-1.231448926560583024e+00 -4.743858519383175043e-01
-1.274618741819290024e+00 -3.753896096733250198e-01
-1.306916066733835757e+00 -2.634822184802027012e-01
-1.327266761991895194e+00 -1.430580595653497822e-01
-1.335093842364432293e+00 -1.935601807586245782e-02
-1.330373896688432644e+00 1.020838666239586717e-01
-1.313634472166598677e+00 2.160229975801553626e-01
-1.285892899555902913e+00 3.180661924429800114e-01
-1.248548377100995532e+00 4.050419977131470839e-01
-1.203246945013875191e+00 4.751678998079530425e-01
-1.151741354683024632e+00 5.280037000168615879e-01
-1.095764948997683064e+00 5.642417940597204140e-01
-1.036932359890067712e+00 5.854054868918281418e-01
-9.766725293626868920e-01 5.935253431827633985e-01
-9.161932849639357057e-01 5.908466044971637521e-01
-8.564725220953242069e-01 5.795979441363304785e-01
-7.982691075276558967e-01 5.618311919947304167e-01
-7.421464646579024604e-01 5.393271664059671178e-01
-6.885027553405171918e-01 5.135550117462448494e-01
-6.376030128112203377e-01 4.856700951984369574e-01
-5.896100622696257565e-01 4.565365747485298775e-01
-5.446123418943736860e-01 4.267634373782081547e-01
-5.026477118687766588e-01 3.967458874148976911e-01
-4.637230127237836896e-01 3.667067491532854384e-01
-4.278295547829220058e-01 3.367347495987749739e-01
-3.949549503546153084e-01 3.068181279339991518e-01
-3.650917988814709192e-01 2.768730610651117807e-01
-3.382437507568010204e-01 2.467670235689234659e-01
-3.144294434609676836e-01 2.163375374357849323e-01
-2.936847481802354332e-01 1.854069134707756195e-01
-2.760637012941161150e-01 1.537936186648997117e-01
-2.616384316400411914e-01 1.213208762254738837e-01
-2.504983353713041150e-01 8.782305364616951882e-02
-2.427486966280158753e-01 5.315034254656764157e-02
-2.385089033843154904e-01 1.717219648871411847e-02
-2.379103618551182409e-01 -2.022002230574286574e-02
-2.410941672694453253e-01 -5.911072518187236030e-02
-2.482085409329225778e-01 -9.955760751698763955e-02
-2.594059906443064167e-01 -1.415884225122960860e-01
-2.748400913609386209e-01 -1.851963684603600835e-01
-2.946617138609979869e-01 -2.303333425504835996e-01
-3.190144505056545787e-01 -2.769002200327131957e-01
-3.480289004531454955e-01 -3.247332498878850449e-01
-3.818153862007113153e-01 -3.735856545659444472e-01
-4.204545881587230527e-01 -4.231036388315024821e-01
-4.639855199888255899e-01 -4.727963339363451256e-01
-5.123902502742542220e-01 -5.219998418927805917e-01
-5.655748440330701232e-01 -5.698366423468079756e-01
-6.233462038055911369e-01 -6.151733360414648466e-01
-6.853849018112940783e-01 -6.565821456549454371e-01
-7.512147860233312491e-01 -6.923147770964696024e-01
-8.201711759016425685e-01 -7.203008956322975997e-01
-8.913708517939106235e-01 -7.381868631261230274e-01
-9.636886957990699054e-01 -7.434321389845324202e-01
-1.035747499193763410e+00 -7.334787990085134268e-01
-1.105928622238461889e+00 -7.060015422288216103e-01
-1.172411164589212573e+00 -6.592294926720096981e-01
-1.233245281522750370e+00 -5.923074307150619777e-01
-1.286460694769128610e+00 -5.056372121289636201e-01
-1.330204413454928458e+00 -4.011192667707372261e-01
-1.362893409588469051e+00 -2.822113198522550048e-01
-1.383360823609441903e+00 -1.537464423784147549e-01
-1.390971064797183576e+00 -2.150516808283187142e-02
-1.385682068126448785e+00 1.083972229119485042e-01
-1.368042133087334022e+00 2.301914687436857898e-01
-1.339121860258805974e+00 3.390648465095483788e-01
-1.300394659271953524e+00 4.315853953479736882e-01
-1.253588121249229248e+00 5.058797770826186646e-01
-1.200531018612695400e+00 5.615708264220905521e-01
-1.143017114709701243e+00 5.995329114861366326e-01
-1.082699574047984115e+00 6.215476893427576144e-01
-1.021021434016342821e+00 6.299399103828815516e-01
-9.591806306325589837e-01 6.272522130949228503e-01
-8.981236099586458188e-01 6.159913035941356751e-01
-8.385596634408067906e-01 5.984545533713028220e-01
-7.809881972301510045e-01 5.766301548621728390e-01
-7.257323743188722753e-01 5.521558915773916443e-01
-6.729742475862862117e-01 5.263195082082132714e-01
-6.227881541418234246e-01 5.000852415354694047e-01
-5.751705179060409012e-01 4.741342845191081068e-01
-5.300652282566162832e-01 4.489104614049229114e-01
-4.873844473213629902e-01 4.246654751226708879e-01
-4.470251111141577138e-01 4.015004803849718251e-01
-4.088816038763820049e-01 3.794024269981324249e-01
-3.728551664222357065e-01 3.582747185016996738e-01
-3.388605992729452621e-01 3.379623860749214059e-01
-3.068307764790680903e-01 3.182723217451748909e-01
-2.767194205441657062e-01 2.989892567236938081e-01
-2.485025178200050422e-01 2.798881895621890825e-01
-2.221786857788445591e-01 2.607439189371187904e-01
-1.977687431184457223e-01 2.413382524196392986e-01
-1.753146825448538282e-01 2.214653671602784812e-01
-1.548782045880077174e-01 2.009357037306314930e-01
-1.365389383300895376e-01 1.795786877643261448e-01
-1.203924503782884958e-01 1.572444994293266396e-01
-1.065481254348468465e-01 1.338050505036446070e-01
-9.512698889631041044e-02 1.091542841935637109e-01
-8.625953243416346894e-02 8.320788478705651303e-02
-8.008359579945863171e-02 5.590247307020293488e-02
-7.674235044048423326e-02 2.719436953536477283e-02
-7.638242121457858302e-02 -2.941969666429608554e-03
-7.915216984634809716e-02 -3.451569994769574518e-02
-8.520014626749033981e-02 -6.752132059857625379e-02
-9.467369013199113115e-02 -1.019401266758916957e-01
-1.077176333982840933e-01 -1.377410364075233040e-01
-1.244730149097596217e-01 -1.748803627546386408e-01
-1.450756687034052694e-01 -2.133000051642244821e-01
-1.696544891088105633e-01 -2.529234445644045759e-01
-1.983291080355449321e-01 -2.936488391576659307e-01
-2.312066448528596330e-01 -3.353384545316354104e-01
-2.683771105583321881e-01 -3.778036416023035637e-01
-3.099069723384632602e-01 -4.207846377063801935e-01
-3.558303239597856438e-01 -4.639246674139026472e-01
-4.061370808020261514e-01 -5.067382439933243443e-01
-4.607576548031263042e-01 -5.485743315929259012e-01
-5.195437052956473067e-01 -5.885762536652937582e-01
-5.822448604078122036e-01 -6.256420523152459445e-01
-6.484818227276604174e-01 -6.583914805028369122e-01
-7.177170713640396160e-01 -6.851488470801435637e-01
-7.892254820617436994e-01 -7.039541264141916388e-01
-8.620685723875823880e-01 -7.126172036726976522e-01
-9.350775852426653767e-01 -7.088303761814936932e-01
-1.006851923413857985e+00 -6.903502951903659479e-01
-1.075780017706287728e+00 -6.552504491690787081e-01
-1.140088889310263864e+00 -6.022281823416074653e-01
-1.197925836194705607e+00 -5.309278211122415714e-01
-1.247470584492728740e+00 -4.422193019522296931e-01
-1.287069398047749447e+00 -3.383589471320729847e-01
-1.315375509395597220e+00 -2.229656993335935589e-01
-1.331475091695928148e+00 -1.007776168179026349e-01
-1.334977149462637902e+00 2.279479955018354209e-02
-1.326050429619338722e+00 1.422456460166778291e-01
-1.305400068087993581e+00 2.525690363657240867e-01
-1.274188539340972204e+00 3.497553328167823383e-01
-1.233915947868785112e+00 4.311010156693014239e-01
-1.186280765092213141e+00 4.952982580078814090e-01
-1.133042562854725377e+00 5.423251750188907705e-01
-1.075903969432260077e+00 5.731960502592721163e-01
-1.016422149842105549e+00 5.896447031975579067e-01
-9.559529749949287059e-01 5.938064897063181080e-01
-8.956254154034345438e-01 5.879443652592601932e-01
-8.363403057030688315e-01 5.742416882499055131e-01
-7.787863695392351904e-01 5.546656415739431578e-01
-7.234666987684656991e-01 5.308930293799171141e-01
-6.707300649886979160e-01 5.042845243627680496e-01
-6.208029361652521727e-01 4.758924891390510781e-01
-5.738195024376908648e-01 4.464892897950079598e-01
-5.298481933447917180e-01 4.166059536058270285e-01
-4.889140372938782786e-01 3.865740579402269228e-01
-4.510167944902949144e-01 3.565663397364748910e-01
-4.161451425650793401e-01 3.266335006123273765e-01
-3.842873727585628396e-01 2.967360666877227326e-01
-3.554391197727412299e-01 2.667710487877181791e-01
-3.296086441658785948e-01 2.365936646815414157e-01
-3.068201438098582257e-01 2.060346465174134334e-01
-2.871155112344690452e-01 1.749137564344383222e-01
-2.705548892815017870e-01 1.430501399658481165e-01
-2.572163152287280652e-01 1.102701075586765278e-01
-2.471946863355023449e-01 7.641288079841912495e-02
-2.406002279780889985e-01 4.133479166191707938e-02
-2.375565979778035963e-01 4.912392254256922608e-03
-2.381987152621079518e-01 -3.295507420925782027e-02
-2.426703550453700731e-01 -7.234337006949081994e-02
-2.511215035490034775e-01 -1.133006089993281451e-01
-2.637054103072338229e-01 -1.558436605085938564e-01
-2.805752131720382625e-01 -1.999529326189659062e-01
-3.018799388811614914e-01 -2.455647538816428110e-01
-3.277596005046873318e-01 -2.925604871777598981e-01
-3.583390244614771958e-01 -3.407514560518621893e-01
-3.937199497942909243e-01 -3.898587929710836120e-01
-4.339708620088573165e-01 -4.394874924091478063e-01
-4.791139717564388834e-01 -4.890943627063618626e-01
